Unnamed: 0,0,1,2,3
847,0.8555555555555555,0.8788032454361054,0.6,0.7885375494071147
848,0.8555555555555555,0.8808316430020283,0.5976,0.7865612648221344
849,0.8555555555555555,0.8828600405679513,0.5952000000000001,0.782608695652174
850,0.8555555555555555,0.8848884381338742,0.5936,0.7786561264822135
851,0.8555555555555555,0.8869168356997971,0.5912000000000001,0.7727272727272728
852,0.8555555555555555,0.8889452332657202,0.5888,0.7717391304347827
853,0.8555555555555555,0.890973630831643,0.584,0.7707509881422925
854,0.8555555555555555,0.8930020283975659,0.5832,0.7677865612648221
855,0.8444444444444444,0.8950304259634889,0.5824,0.7648221343873518
856,0.8444444444444444,0.8970588235294118,0.5808,0.7588932806324111
857,0.8444444444444444,0.8990872210953347,0.5792,0.757905138339921
858,0.8444444444444444,0.9011156186612576,0.5744,0.7569169960474309
859,0.8333333333333334,0.9031440162271804,0.5736,0.74901185770751
860,0.8333333333333334,0.9051724137931034,0.5728,0.7480237154150199
861,0.8333333333333334,0.9051724137931034,0.568,0.7470355731225297
862,0.8333333333333334,0.9051724137931034,0.5664,0.7440711462450593
863,0.8333333333333334,0.9051724137931034,0.5648,0.741106719367589
864,0.8333333333333334,0.9051724137931034,0.5631999999999999,0.7351778656126483
865,0.8333333333333334,0.9051724137931034,0.5616,0.7332015810276681
866,0.8444444444444444,0.9051724137931034,0.5568,0.7312252964426879
867,0.8444444444444444,0.9051724137931034,0.5551999999999999,0.7282608695652174
868,0.8444444444444444,0.9051724137931034,0.5536,0.7252964426877471
869,0.8444444444444444,0.9051724137931034,0.552,0.7233201581027668
870,0.8444444444444444,0.9051724137931034,0.5504,0.7203557312252965
871,0.8444444444444444,0.9051724137931034,0.5472,0.7173913043478262
872,0.8444444444444444,0.9051724137931034,0.5448000000000001,0.7114624505928855
873,0.8444444444444444,0.9051724137931034,0.5424,0.7104743083003953
874,0.8444444444444444,0.9051724137931034,0.5392,0.7094861660079052
875,0.8444444444444444,0.9051724137931034,0.5376000000000001,0.7065217391304349
876,0.8444444444444444,0.9051724137931034,0.536,0.7035573122529645
877,0.8444444444444444,0.9051724137931034,0.5312,0.699604743083004
878,0.8333333333333334,0.9051724137931034,0.5304,0.6966403162055337
879,0.8333333333333334,0.9051724137931034,0.5296,0.6936758893280632
880,0.8333333333333334,0.9051724137931034,0.5272,0.6877470355731226
881,0.8333333333333334,0.9051724137931034,0.5247999999999999,0.6867588932806324
882,0.8333333333333334,0.9051724137931034,0.52,0.6857707509881423
883,0.8333333333333334,0.9051724137931034,0.5184000000000001,0.6798418972332017
884,0.8333333333333334,0.9051724137931034,0.5168,0.6788537549407115
885,0.8333333333333334,0.9051724137931034,0.5136,0.6778656126482214
886,0.8555555555555555,0.9051724137931034,0.512,0.6719367588932806
887,0.8555555555555555,0.9051724137931034,0.5104,0.6699604743083004
888,0.8555555555555555,0.9051724137931034,0.5088,0.6679841897233202
889,0.8666666666666667,0.9051724137931034,0.504,0.66600790513834
890,0.8666666666666667,0.9051724137931034,0.5024,0.6600790513833993
891,0.8666666666666667,0.9051724137931034,0.5008,0.6590909090909092
892,0.8666666666666667,0.9051724137931034,0.4976,0.6581027667984191
893,0.8777777777777778,0.9051724137931034,0.4959999999999999,0.6521739130434783
894,0.8777777777777778,0.9051724137931034,0.4943999999999999,0.6511857707509882
895,0.8777777777777778,0.9051724137931034,0.4928,0.650197628458498
896,0.8777777777777778,0.9051724137931034,0.4904,0.6442687747035574
897,0.8777777777777778,0.9051724137931034,0.488,0.6432806324110673
898,0.8888888888888888,0.9051724137931034,0.4832,0.6422924901185771
899,0.8888888888888888,0.9051724137931034,0.4823999999999999,0.6393280632411068
900,0.8888888888888888,0.9051724137931034,0.4816,0.6363636363636365
901,0.8888888888888888,0.9051724137931034,0.4792,0.632411067193676
902,0.8888888888888888,0.9051724137931034,0.4768,0.6304347826086958
903,0.8888888888888888,0.9051724137931034,0.472,0.6284584980237155
904,0.8888888888888888,0.9051724137931034,0.4704,0.6225296442687748
905,0.8888888888888888,0.9051724137931034,0.4688,0.6215415019762847
906,0.8888888888888888,0.9051724137931034,0.4639999999999999,0.6205533596837945
907,0.8888888888888888,0.9051724137931034,0.4632,0.6185770750988142
908,0.9111111111111112,0.9051724137931034,0.4624,0.6166007905138341
909,0.9111111111111112,0.9051724137931034,0.46,0.6106719367588933
910,0.9111111111111112,0.9051724137931034,0.4576,0.6096837944664032
911,0.9111111111111112,0.9051724137931034,0.4543999999999999,0.6086956521739131
912,0.9222222222222224,0.9051724137931034,0.4528,0.6027667984189723
913,0.9222222222222224,0.9051724137931034,0.4512,0.6017786561264823
914,0.9333333333333332,0.9051724137931034,0.4464,0.6007905138339922
915,0.9333333333333332,0.9051724137931034,0.4456,0.5978260869565217
916,0.9444444444444444,0.9051724137931034,0.4448,0.5948616600790514
917,0.9333333333333332,0.9051724137931034,0.4423999999999999,0.590909090909091
918,0.9222222222222224,0.9051724137931034,0.44,0.5899209486166009
919,0.9222222222222224,0.9051724137931034,0.4352,0.5889328063241107
920,0.9111111111111112,0.9051724137931034,0.4343999999999999,0.5859683794466404
921,0.9111111111111112,0.9051724137931034,0.4336,0.58300395256917
922,0.9,0.9051724137931034,0.4312,0.5790513833992096
923,0.9,0.9051724137931034,0.4288,0.5780632411067194
924,0.8888888888888888,0.9051724137931034,0.4256,0.5770750988142292
925,0.8888888888888888,0.9051724137931034,0.424,0.5711462450592886
926,0.8888888888888888,0.9051724137931034,0.4224,0.5701581027667985
927,0.8888888888888888,0.9051724137931034,0.4175999999999999,0.5691699604743083
928,0.8888888888888888,0.9051724137931034,0.4159999999999999,0.5671936758893281
929,0.8888888888888888,0.9051724137931034,0.4144,0.5652173913043479
930,0.8888888888888888,0.9051724137931034,0.4135999999999999,0.5612648221343873
931,0.8888888888888888,0.9051724137931034,0.4128,0.5592885375494072
932,0.8888888888888888,0.9051724137931034,0.408,0.5573122529644269
933,0.8888888888888888,0.9051724137931034,0.4072,0.5533596837944664
934,0.8888888888888888,0.9051724137931034,0.4064,0.5523715415019763
935,0.8888888888888888,0.9051724137931034,0.4032,0.5513833992094862
936,0.8888888888888888,0.9051724137931034,0.3984,0.5474308300395258
937,0.8888888888888888,0.9051724137931034,0.3976,0.5434782608695653
938,0.8888888888888888,0.9051724137931034,0.3968,0.5415019762845851
939,0.8777777777777778,0.9051724137931034,0.3936,0.5395256916996047
940,0.8777777777777778,0.9051724137931034,0.3912,0.5385375494071147
941,0.8777777777777778,0.9051724137931034,0.3888,0.5375494071146246
942,0.8666666666666667,0.9051724137931034,0.3879999999999999,0.5335968379446641
943,0.8666666666666667,0.9051724137931034,0.3872,0.5326086956521741
944,0.8666666666666667,0.9051724137931034,0.3824,0.5316205533596838
945,0.8666666666666667,0.9051724137931034,0.3815999999999999,0.5256916996047432
946,0.8666666666666667,0.9051724137931034,0.3807999999999999,0.524703557312253
947,0.8666666666666667,0.9051724137931034,0.376,0.5237154150197628
948,0.8666666666666667,0.9051724137931034,0.3743999999999999,0.5217391304347826
949,0.8666666666666667,0.9051724137931034,0.3728,0.5197628458498024
950,0.8666666666666667,0.9051724137931034,0.372,0.5158102766798419
951,0.8666666666666667,0.9051724137931034,0.3712,0.5148221343873518
952,0.8666666666666667,0.9051724137931034,0.368,0.5138339920948617
953,0.8722222222222222,0.9051724137931034,0.3664,0.5098814229249012
954,0.8777777777777778,0.9051724137931034,0.3647999999999999,0.5088932806324111
955,0.8777777777777778,0.9051724137931034,0.3616,0.5079051383399209
956,0.8666666666666667,0.9051724137931034,0.36,0.5059288537549407
957,0.8666666666666667,0.9051724137931034,0.3584,0.5039525691699605
958,0.8666666666666667,0.9051724137931034,0.3568,0.5
959,0.8666666666666667,0.9051724137931034,0.3552,0.4980237154150197
960,0.8666666666666667,0.9051724137931034,0.352,0.4960474308300395
961,0.8666666666666667,0.9051724137931034,0.3512,0.4940711462450593
962,0.8666666666666667,0.9051724137931034,0.3504,0.4920948616600791
963,0.8777777777777778,0.9051724137931034,0.3456,0.4901185770750988
964,0.8777777777777778,0.9051724137931034,0.3448,0.4891304347826087
965,0.8777777777777778,0.9051724137931034,0.344,0.4881422924901186
966,0.8888888888888888,0.9051724137931034,0.3415999999999999,0.4861660079051383
967,0.9111111111111112,0.9051724137931034,0.3392,0.4841897233201582
968,0.9111111111111112,0.9051724137931034,0.3375999999999999,0.4822134387351779
969,0.9222222222222224,0.9051724137931034,0.3359999999999999,0.4782608695652174
970,0.9333333333333332,0.9051724137931034,0.3344,0.4762845849802372
971,0.9222222222222224,0.9051724137931034,0.3328,0.4743083003952569
972,0.9222222222222224,0.9051724137931034,0.3312,0.4733201581027668
973,0.9222222222222224,0.9051724137931034,0.3279999999999999,0.4723320158102767
974,0.9222222222222224,0.9051724137931034,0.3272,0.4683794466403163
975,0.9111111111111112,0.9051724137931034,0.3264,0.4673913043478261
976,0.9111111111111112,0.9051724137931034,0.3215999999999999,0.466403162055336
977,0.9,0.9051724137931034,0.3208,0.4644268774703557
978,0.9,0.9051724137931034,0.32,0.4624505928853755
979,0.9,0.9051724137931034,0.3192,0.4604743083003953
980,0.9,0.9051724137931034,0.3184,0.4594861660079052
981,0.8888888888888888,0.9051724137931034,0.3136,0.458498023715415
982,0.8888888888888888,0.9051724137931034,0.312,0.4545454545454545
983,0.8888888888888888,0.9051724137931034,0.3104,0.4535573122529645
984,0.8777777777777778,0.9051724137931034,0.3087999999999999,0.4525691699604743
985,0.8777777777777778,0.9051724137931034,0.308,0.4486166007905138
986,0.8555555555555555,0.9051724137931034,0.3072,0.4476284584980237
987,0.8555555555555555,0.9051724137931034,0.304,0.4466403162055335
988,0.8555555555555555,0.9051724137931034,0.3024,0.4446640316205534
989,0.8444444444444444,0.9051724137931034,0.3007999999999999,0.4426877470355732
990,0.8444444444444444,0.9051724137931034,0.2992,0.4407114624505929
991,0.8444444444444444,0.9051724137931034,0.2976,0.4387351778656127
992,0.8222222222222222,0.9051724137931034,0.296,0.4377470355731225
993,0.8222222222222222,0.9051724137931034,0.2944,0.4367588932806324
994,0.8222222222222222,0.9051724137931034,0.2935999999999999,0.4347826086956522
995,0.8333333333333334,0.9051724137931034,0.2928,0.4328063241106719
996,0.8388888888888889,0.9051724137931034,0.2904,0.4308300395256917
997,0.8444444444444444,0.9051724137931034,0.288,0.4298418972332016
998,0.8444444444444444,0.9051724137931034,0.2864,0.4288537549407115
999,0.8444444444444444,0.9051724137931034,0.2848,0.4268774703557312
1000,0.8444444444444444,0.9051724137931034,0.2832,0.4249011857707511
1001,0.8666666666666667,0.9051724137931034,0.2816,0.4229249011857708
1002,0.8666666666666667,0.9051724137931034,0.28,0.4219367588932806
1003,0.8666666666666667,0.9051724137931034,0.2784,0.4209486166007905
1004,0.8777777777777778,0.9051724137931034,0.2775999999999999,0.4169960474308301
1005,0.8888888888888888,0.9051724137931034,0.2768,0.4160079051383399
1006,0.8888888888888888,0.9051724137931034,0.2752,0.4150197628458498
1007,0.8888888888888888,0.9051724137931034,0.2736,0.4130434782608695
1008,0.8888888888888888,0.9051724137931034,0.272,0.4130434782608695
1009,0.9,0.9051724137931034,0.2704,0.4120553359683794
1010,0.9,0.9051724137931034,0.2672,0.4110671936758894
1011,0.9,0.9051724137931034,0.2679999999999999,0.4090909090909091
1012,0.9,0.9051724137931034,0.2688,0.4071146245059289
1013,0.9111111111111112,0.9051724137931034,0.2712,0.4031620553359684
1014,0.9111111111111112,0.9051724137931034,0.2736,0.4021739130434783
1015,0.9222222222222224,0.9051724137931034,0.2848,0.4011857707509881
1016,0.9222222222222224,0.9051724137931034,0.292,0.3992094861660079
1017,0.9333333333333332,0.9051724137931034,0.2992,0.3982213438735177
1018,0.9333333333333332,0.9051724137931034,0.3167999999999999,0.3972332015810276
1019,0.9333333333333332,0.9051724137931034,0.3264,0.3952569169960475
1020,0.9333333333333332,0.9051724137931034,0.336,0.3942687747035573
1021,0.9333333333333332,0.9051724137931034,0.3535999999999999,0.3932806324110672
1022,0.9333333333333332,0.9051724137931034,0.376,0.3932806324110672
1023,0.9444444444444444,0.9051724137931034,0.3848,0.3893280632411067
1024,0.9555555555555556,0.9051724137931034,0.3936,0.3873517786561265
1025,0.9555555555555556,0.9051724137931034,0.416,0.3863636363636364
1026,0.9777777777777776,0.9099137931034482,0.4304,0.3853754940711462
1027,0.9777777777777776,0.914655172413793,0.4423999999999999,0.3853754940711462
1028,0.9888888888888888,0.919396551724138,0.4543999999999999,0.383399209486166
1029,0.9888888888888888,0.9241379310344828,0.4816,0.3814229249011858
1030,1.0,0.9288793103448276,0.4992,0.3794466403162055
1031,1.0,0.9336206896551724,0.5112000000000001,0.3774703557312253
1032,1.0,0.9383620689655172,0.5232,0.3764822134387351
1033,1.0,0.943103448275862,0.5456,0.375494071146245
1034,1.0,0.9478448275862068,0.5568,0.3735177865612648
1035,0.9888888888888888,0.9525862068965516,0.568,0.3715415019762846
1036,0.9888888888888888,0.9573275862068964,0.5760000000000001,0.3715415019762846
1037,0.9888888888888888,0.9620689655172412,0.5904,0.3715415019762846
1038,0.9833333333333332,0.9668103448275862,0.6064,0.3675889328063241
1039,0.9777777777777776,0.971551724137931,0.6272,0.3675889328063241
1040,0.9666666666666668,0.976293103448276,0.64,0.366600790513834
1041,0.9666666666666668,0.9810344827586208,0.6528,0.3656126482213439
1042,0.9555555555555556,0.9857758620689656,0.6688,0.3656126482213439
1043,0.9555555555555556,0.9905172413793104,0.68,0.3636363636363637
1044,0.9,0.9952586206896552,0.6976,0.3616600790513834
1045,0.9,1.0,0.7040000000000001,0.3616600790513834
1046,0.8888888888888888,1.0,0.7104,0.3596837944664032
1047,0.8888888888888888,1.0,0.728,0.3577075098814229
1048,0.8777777777777778,1.0,0.7376,0.3577075098814229
1049,0.8777777777777778,1.0,0.7456,0.3557312252964427
1050,0.8777777777777778,1.0,0.7536,0.3547430830039526
1051,0.8111111111111111,1.0,0.7648,0.3537549407114624
1052,0.8111111111111111,1.0,0.7752000000000001,0.3517786561264822
1053,0.8,1.0,0.7856000000000001,0.349802371541502
1054,0.7777777777777778,1.0,0.8048000000000001,0.3478260869565218
1055,0.7555555555555555,1.0,0.8096000000000001,0.3478260869565218
1056,0.7555555555555555,1.0,0.8144,0.3478260869565218
1057,0.7444444444444445,1.0,0.8231999999999999,0.3458498023715415
1058,0.7333333333333333,1.0,0.8320000000000001,0.3438735177865613
1059,0.7111111111111111,1.0,0.8432,0.3438735177865613
1060,0.7,1.0,0.8432,0.341897233201581
1061,0.6888888888888889,1.0,0.8512000000000001,0.3399209486166008
1062,0.6777777777777778,1.0,0.8672,0.3399209486166008
1063,0.6777777777777778,1.0,0.8736,0.3399209486166008
1064,0.6666666666666666,1.0,0.8815999999999999,0.3379446640316205
1065,0.6555555555555556,1.0,0.8864,0.3359683794466403
1066,0.6555555555555556,1.0,0.8912,0.3359683794466403
1067,0.6555555555555556,1.0,0.8976000000000001,0.3349802371541502
1068,0.6555555555555556,1.0,0.904,0.3339920948616601
1069,0.6555555555555556,1.0,0.912,0.3320158102766798
1070,0.6555555555555556,1.0,0.9168,0.3300395256916996
1071,0.6555555555555556,1.0,0.9216,0.3290513833992095
1072,0.6555555555555556,1.0,0.928,0.3280632411067193
1073,0.6555555555555556,1.0,0.932,0.3270750988142292
1074,0.6555555555555556,1.0,0.936,0.3260869565217391
1075,0.6555555555555556,1.0,0.94,0.3260869565217391
1076,0.6555555555555556,1.0,0.944,0.3241106719367589
1077,0.6666666666666666,1.0,0.9488,0.3221343873517787
1078,0.6666666666666666,1.0,0.9528,0.3201581027667984
1079,0.6666666666666666,1.0,0.9568,0.3201581027667984
1080,0.6666666666666666,1.0,0.96,0.3201581027667984
1081,0.6666666666666666,1.0,0.9632,0.3191699604743083
1082,0.6666666666666666,1.0,0.9664,0.3181818181818182
1083,0.6777777777777778,1.0,0.968,0.316205533596838
1084,0.6777777777777778,1.0,0.9696,0.3152173913043479
1085,0.6777777777777778,1.0,0.9744,0.3142292490118577
1086,0.6888888888888889,1.0,0.9768,0.3122529644268775
1087,0.6888888888888889,1.0,0.9792,0.3122529644268775
1088,0.7,1.0,0.984,0.3122529644268775
1089,0.7,1.0,0.9848,0.3112648221343874
1090,0.7,1.0,0.9856,0.3102766798418973
1091,0.7222222222222222,1.0,0.9872,0.308300395256917
1092,0.7555555555555555,1.0,0.9888,0.3073122529644269
1093,0.7888888888888889,1.0,0.9904,0.3063241106719367
1094,0.7888888888888889,1.0,0.9912,0.3053359683794466
1095,0.8111111111111111,1.0,0.992,0.3043478260869565
1096,0.8111111111111111,1.0,0.9936,0.3043478260869565
1097,0.8222222222222222,1.0,0.9952,0.3033596837944664
1098,0.8222222222222222,1.0,0.9952,0.3023715415019763
1099,0.8222222222222222,1.0,0.996,0.3003952569169961
1100,0.8222222222222222,1.0,0.9968,0.299407114624506
1101,0.8222222222222222,1.0,0.9984,0.2984189723320158
1102,0.8222222222222222,1.0,0.9984,0.2974308300395257
1103,0.8111111111111111,1.0,0.9984,0.2964426877470356
1104,0.7777777777777778,1.0,0.9984,0.2964426877470356
1105,0.7777777777777778,1.0,0.9984,0.2984189723320158
1106,0.7555555555555555,1.0,0.9984,0.3003952569169961
1107,0.7222222222222222,1.0,0.9984,0.3102766798418973
1108,0.7222222222222222,1.0,0.9992,0.316205533596838
1109,0.7222222222222222,1.0,1.0,0.3221343873517787
1110,0.7222222222222222,1.0,1.0,0.3320158102766798
1111,0.7222222222222222,1.0,1.0,0.3438735177865613
1112,0.7111111111111111,1.0,1.0,0.3557312252964427
1113,0.7111111111111111,1.0,1.0,0.3695652173913044
1114,0.7111111111111111,1.0,1.0,0.3853754940711462
1115,0.7111111111111111,1.0,1.0,0.4011857707509881
1116,0.7111111111111111,1.0,1.0,0.4150197628458498
1117,0.7111111111111111,1.0,1.0,0.4288537549407115
1118,0.7222222222222222,1.0,1.0,0.4426877470355732
1119,0.7444444444444445,1.0,1.0,0.4703557312252964
1120,0.7444444444444445,1.0,1.0,0.4762845849802372
1121,0.7555555555555555,1.0,1.0,0.4822134387351779
1122,0.7666666666666667,1.0,0.9992,0.4950592885375494
1123,0.7888888888888889,1.0,0.9984,0.5079051383399209
1124,0.7888888888888889,1.0,0.9984,0.5197628458498024
1125,0.7888888888888889,1.0,0.9984,0.5306324110671937
1126,0.8111111111111111,1.0,0.9984,0.5415019762845851
1127,0.8333333333333334,1.0,0.9984,0.5523715415019763
1128,0.8444444444444444,1.0,0.9984,0.5632411067193677
1129,0.8333333333333334,1.0,0.9984,0.5731225296442688
1130,0.8444444444444444,1.0,0.9984,0.58300395256917
1131,0.8333333333333334,1.0,0.9984,0.5928853754940712
1132,0.8333333333333334,1.0,0.9984,0.6027667984189723
1133,0.8333333333333334,1.0,0.9984,0.6116600790513834
1134,0.8333333333333334,1.0,0.9984,0.6205533596837945
1135,0.8333333333333334,1.0,0.9984,0.6284584980237155
1136,0.8333333333333334,1.0,0.9984,0.6373517786561266
1137,0.8333333333333334,1.0,0.9984,0.6462450592885376
1138,0.8333333333333334,1.0,0.9984,0.6541501976284586
1139,0.8333333333333334,1.0,0.9984,0.6620553359683795
1140,0.8333333333333334,1.0,0.9984,0.6679841897233202
1141,0.8333333333333334,1.0,0.9984,0.6749011857707511
1142,0.8333333333333334,1.0,0.9984,0.6818181818181819
1143,0.8333333333333334,1.0,0.9984,0.6877470355731226
1144,0.8333333333333334,1.0,0.9984,0.6946640316205533
1145,0.8333333333333334,1.0,0.9984,0.7015810276679842
1146,0.8333333333333334,1.0,0.9984,0.7075098814229249
1147,0.8333333333333334,1.0,0.9984,0.7134387351778657
1148,0.8444444444444444,1.0,0.9984,0.7193675889328064
1149,0.8444444444444444,1.0,0.9984,0.7252964426877471
1150,0.8444444444444444,1.0,0.9984,0.7302371541501977
1151,0.8444444444444444,1.0,0.9984,0.7351778656126483
1152,0.8444444444444444,1.0,0.9984,0.7391304347826088
1153,0.8444444444444444,1.0,0.9984,0.7430830039525692
1154,0.8444444444444444,1.0,0.9984,0.74901185770751
1155,0.8444444444444444,1.0,0.9984,0.7529644268774704
1156,0.8444444444444444,1.0,0.9984,0.7569169960474309
1157,0.8444444444444444,1.0,0.9984,0.7608695652173914
1158,0.8444444444444444,1.0,0.9984,0.7648221343873518
1159,0.8333333333333334,1.0,0.9984,0.7687747035573124
1160,0.8333333333333334,1.0,0.9984,0.7727272727272728
1161,0.8222222222222222,1.0,0.9984,0.7756916996047432
1162,0.8222222222222222,1.0,0.9984,0.7786561264822135
1163,0.8222222222222222,1.0,0.9984,0.7845849802371543
1164,0.8111111111111111,1.0,0.9984,0.7865612648221345
1165,0.8111111111111111,1.0,0.9984,0.7885375494071147
1166,0.8111111111111111,1.0,0.9984,0.790513833992095
1167,0.8111111111111111,1.0,0.9984,0.7924901185770751
1168,0.8,1.0,0.9984,0.7964426877470356
1169,0.8,1.0,0.9984,0.7984189723320159
1170,0.8,1.0,0.9984,0.8003952569169961
1171,0.8,1.0,0.9984,0.8043478260869567
1172,0.8,1.0,0.9984,0.8043478260869567
1173,0.8,1.0,0.9984,0.8043478260869567
1174,0.8,1.0,0.9984,0.8063241106719369
1175,0.8,1.0,0.9984,0.808300395256917
1176,0.7888888888888889,1.0,0.9984,0.8102766798418972
1177,0.7888888888888889,1.0,0.9984,0.8112648221343876
1178,0.7888888888888889,1.0,0.9984,0.8122529644268776
1179,0.7888888888888889,1.0,0.9984,0.8142292490118578
1180,0.7888888888888889,1.0,0.9984,0.8152173913043479
1181,0.7888888888888889,1.0,0.9984,0.816205533596838
1182,0.7888888888888889,1.0,0.9984,0.8171936758893281
1183,0.7888888888888889,1.0,0.9984,0.8181818181818182
1184,0.7888888888888889,1.0,0.9968,0.8181818181818182
1185,0.7888888888888889,1.0,0.9968,0.8191699604743082
1186,0.7888888888888889,1.0,0.9968,0.8201581027667986
1187,0.7888888888888889,1.0,0.9968,0.8201581027667986
1188,0.7888888888888889,1.0,0.9968,0.8201581027667986
1189,0.7888888888888889,1.0,0.9968,0.8201581027667986
1190,0.7888888888888889,1.0,0.9968,0.8201581027667986
1191,0.7888888888888889,1.0,0.9968,0.8201581027667986
1192,0.7888888888888889,1.0,0.9968,0.8201581027667986
1193,0.7888888888888889,1.0,0.9968,0.8201581027667986
1194,0.7888888888888889,1.0,0.9968,0.8201581027667986
1195,0.7888888888888889,1.0,0.9968,0.8201581027667986
1196,0.7777777777777778,1.0,0.9968,0.8201581027667986
1197,0.7777777777777778,1.0,0.9968,0.8201581027667986
1198,0.7777777777777778,1.0,0.9968,0.8201581027667986
1199,0.7777777777777778,1.0,0.9968,0.8191699604743082
1200,0.7777777777777778,1.0,0.9968,0.8181818181818182
1201,0.7666666666666667,1.0,0.9968,0.8181818181818182
1202,0.7666666666666667,1.0,0.9968,0.8171936758893281
1203,0.7666666666666667,1.0,0.9968,0.816205533596838
1204,0.7666666666666667,1.0,0.9968,0.816205533596838
1205,0.7666666666666667,1.0,0.9968,0.8152173913043479
1206,0.7666666666666667,1.0,0.9968,0.8142292490118578
1207,0.7555555555555555,1.0,0.9968,0.8132411067193677
1208,0.7555555555555555,1.0,0.9968,0.8122529644268776
1209,0.7555555555555555,1.0,0.9968,0.8122529644268776
1210,0.7555555555555555,1.0,0.9968,0.8102766798418972
1211,0.7555555555555555,1.0,0.9968,0.808300395256917
1212,0.7555555555555555,1.0,0.9968,0.808300395256917
1213,0.7555555555555555,1.0,0.9968,0.808300395256917
1214,0.7555555555555555,1.0,0.9968,0.8043478260869567
1215,0.7555555555555555,1.0,0.9968,0.8043478260869567
1216,0.7555555555555555,1.0,0.9968,0.8043478260869567
1217,0.7666666666666667,1.0,0.9968,0.8023715415019763
1218,0.7666666666666667,1.0,0.9968,0.8003952569169961
1219,0.7666666666666667,1.0,0.9968,0.7984189723320159
1220,0.7666666666666667,1.0,0.9968,0.7984189723320159
1221,0.7666666666666667,1.0,0.9968,0.7974308300395258
1222,0.7666666666666667,1.0,0.9968,0.7964426877470356
1223,0.7666666666666667,1.0,0.9968,0.7924901185770751
1224,0.7666666666666667,0.92816091954023,0.9968,0.7915019762845851
1225,0.7555555555555555,0.8563218390804598,0.9968,0.790513833992095
1226,0.7555555555555555,0.7844827586206896,0.9968,0.7885375494071147
1227,0.7555555555555555,0.7844827586206896,0.9968,0.7865612648221344
1228,0.7555555555555555,0.7844827586206896,0.9968,0.7845849802371543
1229,0.7555555555555555,0.7844827586206896,0.9968,0.7835968379446641
1230,0.7555555555555555,0.7844827586206896,0.9968,0.782608695652174
1231,0.7555555555555555,0.7844827586206896,0.9968,0.7806324110671937
1232,0.7555555555555555,0.7844827586206896,0.9968,0.7786561264822135
1233,0.7555555555555555,0.7844827586206896,0.9968,0.7766798418972333
1234,0.7555555555555555,0.7844827586206896,0.9968,0.774703557312253
1235,0.7555555555555555,0.7844827586206896,0.9968,0.7727272727272728
1236,0.7444444444444445,0.7844827586206896,0.9968,0.7707509881422925
1237,0.7555555555555555,0.7844827586206896,0.9968,0.7687747035573123
1238,0.7555555555555555,0.7844827586206896,0.9968,0.766798418972332
1239,0.7555555555555555,0.7844827586206896,0.9968,0.7648221343873518
1240,0.7555555555555555,0.7844827586206896,0.9968,0.7628458498023717
1241,0.7555555555555555,0.7844827586206896,0.9968,0.7608695652173914
1242,0.7555555555555555,0.7844827586206896,0.9968,0.7598814229249012
1243,0.7666666666666667,0.7844827586206896,0.9968,0.7588932806324111
1244,0.7666666666666667,0.7844827586206896,0.9968,0.7549407114624506
1245,0.7777777777777778,0.7844827586206896,0.9968,0.7529644268774703
1246,0.7777777777777778,0.7844827586206896,0.9968,0.7509881422924901
1247,0.7777777777777778,0.7844827586206896,0.9968,0.74901185770751
1248,0.7777777777777778,0.7844827586206896,0.9968,0.7470355731225298
1249,0.7777777777777778,0.7844827586206896,0.9968,0.7450592885375494
1250,0.7777777777777778,0.7844827586206896,0.9968,0.7430830039525692
1251,0.7777777777777778,0.7844827586206896,0.9968,0.741106719367589
1252,0.7777777777777778,0.7844827586206896,0.9968,0.7391304347826088
1253,0.7777777777777778,0.7844827586206896,0.9968,0.7361660079051384
1254,0.7777777777777778,0.7844827586206896,0.9968,0.7332015810276681
1255,0.7777777777777778,0.7844827586206896,0.9968,0.7332015810276681
1256,0.7666666666666667,0.7844827586206896,0.9968,0.7332015810276681
1257,0.7666666666666667,0.7844827586206896,0.9968,0.7292490118577075
1258,0.7555555555555555,0.7844827586206896,0.9968,0.7252964426877471
1259,0.7555555555555555,0.7844827586206896,0.9968,0.7233201581027668
1260,0.7555555555555555,0.7844827586206896,0.9968,0.7213438735177866
1261,0.7555555555555555,0.7844827586206896,0.9968,0.7193675889328064
1262,0.7555555555555555,0.7844827586206896,0.9968,0.7173913043478262
1263,0.7666666666666667,0.7844827586206896,0.9968,0.7154150197628459
1264,0.7666666666666667,0.7844827586206896,0.9968,0.7134387351778657
1265,0.7666666666666667,0.7844827586206896,0.9968,0.7114624505928855
1266,0.7666666666666667,0.7844827586206896,0.9968,0.7094861660079052
1267,0.7777777777777778,0.7844827586206896,0.9968,0.7065217391304349
1268,0.7777777777777778,0.7844827586206896,0.9968,0.7035573122529645
1269,0.7777777777777778,0.7844827586206896,0.9968,0.7015810276679842
1270,0.7777777777777778,0.7844827586206896,0.9968,0.699604743083004
1271,0.7777777777777778,0.7844827586206896,0.9968,0.6976284584980237
1272,0.7777777777777778,0.7844827586206896,0.9968,0.6956521739130436
1273,0.7777777777777778,0.7844827586206896,0.9968,0.6926877470355731
1274,0.7777777777777778,0.7844827586206896,0.9968,0.6897233201581029
1275,0.7777777777777778,0.7844827586206896,0.9968,0.6877470355731226
1276,0.7777777777777778,0.7844827586206896,0.9968,0.6857707509881423
1277,0.7777777777777778,0.7844827586206896,0.9968,0.6837944664031621
